-0.47140452079103146	-0.47140452079103146	-0.47140452079103146	-0.47140452079103146	-0.47140452079103146	-0.47140452079103146	-0.4714045207910314	-0.47140452079103146	-0.4714045207910314	-0.4714045207910314	-0.4714045207910314	-0.4714045207910315	-0.47140452079103146	-0.4714045207910315	-0.4714045207910315	-0.4714045207910315	-0.47140452079103146	-0.4714045207910315	-0.4714045207910314	-0.47140452079103157	-0.4714045207910314	-0.47140452079103146	-0.4714045207910314	-0.47140452079103146	-0.4714045207910314	-0.4714045207910314	-0.47140452079103157	-0.4714045207910314	-0.47140452079103157	-0.47140452079103146	-0.47140452079103146	-0.4714045207910315	-0.47140452079103146	-0.4714045207910315	-0.47140452079103146	-0.4714045207910315	-0.4714045207910314	-0.47140452079103146	-0.47140452079103146	-0.4714045207910314	-0.4714045207910315	-0.47140452079103146	-0.4714045207910315	-0.47140452079103146	-0.4714045207910315	-0.4714045207910314	-0.4714045207910315	-0.4714045207910314	-0.47140452079103157	-0.4714045207910314	-0.47140452079103146	-0.4714045207910315	-0.47140452079103146	-0.47140452079103157	-0.47140452079103146	-0.47140452079103157	-0.4714045207910314	-0.4714045207910315	-0.47140452079103146	-0.4714045207910314	-0.47140452079103157	-0.47140452079103157	-0.47140452079103157	-0.47140452079103146
-1.2571499747040857	-0.6068594353488611	-1.099267213355443	-1.3017706942578184	-1.3318218514029563	-0.6020852558006211	1.3164571167907122	-0.7511210336584386	0.06098142277894018	-0.8141432968045537	-0.540289239769677	1.33174929058716	1.2707677846169474	1.1184900124284622	-0.26267098941080436	-0.29759342121302773	1.301181950874104	-0.4568528147308915	-0.07749425577980251	-1.0065346667133581	-1.0475456569549362	0.0018596738136091029	0.6457950705516685	1.0910742600097723	0.4875098136395883	0.5112469359069991	0.705169755952769	0.7441499674195353	0.4311870258204655	0.7263316702404123	1.3004537875840143	-0.0010802306582632696	1.3197212225226473	-0.07528040312198206	0.46376605441334706	1.325740113991101	1.2006454822919037	1.2788845838441265	1.299342778446812	-0.5401506537046672	-0.7128095583672632	0.050310461275179234	-0.2784434370269989	-0.8519453477506043	-0.43146803675273926	-0.011044881916479546	-0.45660824307832165	-0.47671992759459403	-0.14084664369847386	-0.3111384171788374	-0.8884267224378731	-1.2598695510304039	-0.9347128309674441	-1.3197657924327173	-1.0376259896170368	-0.8363866483407961	-1.2945998656224613	-1.2136225940863619	-0.23196819749505046	-0.7063311302864108	1.0652910028577907	0.030000434155872415	0.8602424631270194	0.5807507493803545
0.4442428602457161	1.1872234008415767	0.7545789365066699	0.2883935459563813	0.06346915710311643	1.1896516811761662	0.21146734364639694	-1.101632865601629	-1.3319380780853267	-1.0559112036748122	-1.218960752102742	-0.0649738778154288	-0.4036421872866034	-0.7257808690476459	-1.3072037825449125	-1.2996984009486598	-0.29103832822712317	-1.2526225622470002	-1.3310794184040682	-0.8744516810447602	-0.8248793089735182	-1.3333320364376928	1.1665018236715035	0.76637767251004	1.2410124735001142	1.2314237078696686	1.1315977169768814	1.1063537426010193	1.2616875708914148	1.1181324083414945	0.29427491251577886	1.3333328957464083	0.19003597712303616	1.3312064598264124	1.2500795272908258	-0.1420947850297152	0.5798518807676835	-0.3771365786868376	-0.299142310407433	1.2190221692324543	-1.1268009190970893	1.3323838167975686	1.303935209339164	-1.0256543775677458	1.2615914992732453	1.3332875865173384	1.252711734650357	1.2451971283342984	1.3258732973918184	1.2965225270442569	0.9942211708850685	-0.4364704940362252	-0.950836316829876	0.1897261998307557	-0.8373231654797584	-1.0383810246027358	0.31904383038711615	0.5521756757598687	1.312999822211974	1.1308731636068208	-0.8018309404157591	-1.3329957808366226	-1.0187053952988256	-1.2002109584868548
-0.5851434438442878	-1.4755106947737182	-1.4362571404238706	-0.013296103346502487	0.3230983143399808	-1.4716885072930102	-1.2289837437480855	-0.15291245155443248	-1.2533181683505004	-0.3903430999507427	-1.4458584271319033	-0.26620572081582494	-0.8813329524177332	0.21561059962600337	0.19923675168623425	-0.43347245515715455	-1.0149136615882086	-0.39332115033821224	0.5941231718095799	0.28734413968901035	0.20198681100009763	0.5883879769490132	-0.27667222342105713	-1.0469549152145197	0.6157806641527537	-1.461573268042148	-0.06217389495150527	-0.9223486025620503	-1.1864254143646211	-0.012966689825162601	-0.8404751218754526	-0.975100387900497	-1.2696988410429715	-1.4718688319575362	-1.1944280418282713	-1.3505670331632735	-0.719716140603097	-0.6757384240320223	-0.9547055470162289	-0.41613087743295624	0.6217505393759356	-0.948991141678688	0.17933257602530558	0.6077432965187679	-1.2115056470382268	0.6010816039058988	0.03588076303843105	-1.1421996401025434	0.5072738419911499	-0.6415390166451308	-1.3827331088022696	0.5390125943565639	-0.12743863308101214	-0.40938643575124234	0.5732354500246011	0.2820690480938879	-1.0282931247130411	-1.1909794386279446	-1.1991240596114703	-0.16341258589856014	-0.36296177526856904	0.5499765290470946	0.02983173551073582	0.34483302015570944
-2.134644167577204	-1.550150379843514	-1.8084507314253266	-2.199559022956418	-2.1533057765579082	-1.5505461239022207	1.73145859960098	-0.07648946159582293	1.2269893059690764	-0.10016464116683912	0.3228574405781051	1.8414014417459266	1.2137785176348692	2.2794773990942176	0.5759021207259218	0.8717709714011717	1.3246490957098822	0.5928670273596492	-0.43778274994098926	-0.9875292739515538	-1.0082142976371224	-0.3312127243526726	-0.19855822012221755	2.0563912079753988	0.6345037000919622	-0.35349010201962894	0.035888590951633444	-0.14148632711105397	1.6417633146659423	0.11210118868408846	1.3707929951748503	1.2803215868746893	1.3717987646273424	0.903656482495495	1.6650196756679894	1.6301501710833048	0.9935081075792168	2.0660441629331117	1.9089771968637026	0.4508701631078492	-1.30368027919876	1.3511710818905738	0.5681079972592877	-1.229421202584523	0.6091359890450014	0.2588163299355963	0.37417851035665756	0.5658053068566005	0.337943394513849	0.8826744884535918	-1.8023048800121595	-2.231641721802509	-2.24250923475843	-2.0232023562411956	-1.9597865228140827	-2.0329932429389603	-1.8913868914545664	-1.9309888502612444	-1.4441480655018317	-2.079504784170173	0.7116752582358089	0.5132255438489441	0.42934997743780773	0.16473174746559724
-0.6589649165835809	0.867891308179038	0.002170696197148166	-0.703631047851174	-0.7695550956535463	0.8736549596304046	-0.9082859730305688	-2.3030632813185417	-1.5023395572417724	-2.2739684787424155	-1.7716065632889113	-1.3681040084270946	-1.7559405657493292	-0.30137715520740693	-2.227549056127437	-2.0941466847801324	-1.5964298813571298	-2.197075441103398	-2.188309222643446	-2.06774094407603	-2.067858455396652	-2.2084906730937446	2.2841542083104804	-0.09205399829975419	2.133436795773087	1.7527640067196955	2.3082850233797814	2.112483847968024	1.1092075045275198	2.3066422613365787	1.65766747788009	1.6562877772393028	1.3562324047722667	1.5330820057939367	1.065074863972518	0.9229910302830456	1.9566000231174177	0.7798541097090341	0.8818598038714409	2.2264061898493077	-1.8019925998037032	1.6146472846449684	2.2312387734080597	-1.8580917430270927	1.8693690773568468	2.214734373720224	2.278604034615138	1.9257667746162466	2.2275100100042935	2.0353492994787215	0.4160283675901199	-0.2501479201765851	-0.5368845873695165	-1.0355618307258632	-1.0788749868102017	-1.0586353761353668	-0.8358242697092825	-0.4314897104978933	1.3453145312162347	0.9911051976034839	-2.166820345539107	-2.183451096766676	-2.268942925188711	-2.277561628786487
0.07670388003810957	-1.4261285285689147	-0.8383131294175614	0.3847800435394838	0.4203974377530069	-1.4280588945521047	-0.35605842350121536	-0.009018691013137651	-0.536185067063988	-0.02653199460590808	-0.9188425325166686	0.2792936747594785	-0.12735977374089055	0.5739049787206715	-0.2882808838665209	-0.8804622903799905	-0.041544367109030145	-0.9688846137638263	1.7715640061715996	1.3622655139964097	1.133732169176422	1.723899394223123	1.1040278286584986	-0.028224852429047244	1.357952832318697	-0.9270662304112609	-0.3914725252823023	0.1717979859159074	-0.38162355613229937	-0.4399662310757647	-0.13287210602913202	-0.4204085601438933	-0.43729119943973166	-0.8678479790283984	-0.5254533314116302	-0.6245080827066815	0.4408680393084697	0.08591965209878256	-0.5606949497294442	-0.7658625619189285	1.581025090078061	-0.003424304698715072	0.0780870793804697	1.492926649114316	-0.3353775506298081	0.9290052594127814	-0.510481865447465	-0.19199815567184914	0.22298943812494584	0.574893237187023	-0.9146775013537265	0.8015116508117355	0.36642991323430546	0.5605245715211935	0.3487485360675675	-0.20923200803868425	-0.561851370979872	-0.71213214941343	-1.425381889637286	-0.6185181697488583	0.8034797913460998	1.622474255058768	1.3285961381436246	0.009226590933057718
-1.575153038620598	-1.8412594543335958	-2.3113817463419926	-1.4727362117072949	-1.5686722679493683	-1.8383729444200008	2.0831595916825774	1.306212759380196	2.1660828986884373	1.2409108428145492	1.6320585136420265	3.1434954576031164	2.13747210603343	3.0539368245913168	1.8975661366155718	1.9750804028565896	1.8034412948558822	1.7630576948868357	0.2335293230614789	-0.07915315457045144	0.05566830401551771	0.45035712770974	-0.4607758308953442	2.878331538712398	-0.5686151196102748	-1.6559779718307632	-1.3358736457056521	-0.8874467266196219	2.5815489635107927	-1.2357967296740466	2.4229912072584843	2.239979305635461	1.504729918319101	2.1216906621110128	2.723805638937124	1.673594592137833	1.3141126054193681	1.5395164524338747	1.1425913821406215	1.7047969753155916	-0.3099771237692417	2.0380077813354007	1.9099427181979767	-0.13658887947526022	1.4486972968459397	1.6330245189020667	1.6719957771812861	1.4437269538170552	1.6824172069004784	1.219827478520705	-2.19079428696787	-2.88036317030492	-2.972461218297803	-3.0481625015295117	-3.134663695312301	-2.9162281046852496	-3.2215166410373035	-3.26037954037356	-1.8935240336527124	-2.5390652755618848	-0.0638618199514182	-0.4083862950098933	-0.10350416096844824	-1.160740090201351
-1.7765192984767268	-0.5151549341463765	-1.1766097557686024	-1.8496083523072129	-2.0535864586642494	-0.5102714033971605	-1.9638937588301617	-2.043392039581477	-2.2794002621758414	-2.0109893428934766	-1.8624184408775881	-1.2845481391187454	-2.5164105523939884	-1.429134990989482	-2.1029264894410873	-1.3306623131856745	-2.5037943321717093	-1.649918698294	-1.784609851554018	-1.9284683164881922	-2.065761453326294	-1.8926388287311056	2.441980982933627	-0.627407294623836	2.1744925929052754	1.8862839517388086	2.2091347427787538	2.6088570193694047	0.4243010122155649	2.3356697217418834	2.2839077627973055	0.7780087560604352	2.4917617203686144	1.9223782252915185	1.7219196864437176	2.1358187108465745	2.698393200022989	1.8488001070078464	2.0032020496719594	1.6738165604740058	-2.105878063859907	2.410988106843244	1.7962342549343648	-2.0069807817617065	2.595686066781808	2.1513472335694277	2.1476146452515965	2.497055423885552	2.561534777835961	2.67301726411677	-0.8606861380920141	-1.479072135746072	-1.642897227752677	-0.9421309014662103	-0.32437564618448617	-0.06943395517043893	-0.950658670693006	-0.4900189053890989	0.023622950853982513	-0.26654461943625446	-2.3616441429313557	-2.202950998690058	-2.09783625192036	-2.6387994067336793
1.277813892032435	-0.17504237824200777	0.20603097881281587	1.6841577772655407	1.762207264473196	-0.17602792648922455	0.7717999938700545	-0.30759725269084165	0.8106688033842088	-0.31598972051759955	-0.23834979735553974	1.6768556689020242	1.0298502896394675	1.9654590125135492	0.6616809104578825	0.23531238641898958	0.9779490349809176	-0.11520694429174737	2.8845135186511732	2.5849728388358972	2.447353946702795	2.8704317420160628	1.3554160943832858	0.5985806531973653	0.5171171840992141	0.4841520549161857	0.7674031074609472	0.4658270291943863	-0.10580068512834986	-0.04671605891241952	0.9129823008982948	0.7377783168425773	0.9177621168335077	0.5310616182844526	0.6865001166201323	0.6545235848216304	1.2000278030803984	1.268195489898369	0.8505318153443969	0.40901198894397883	2.8780654527386162	0.9140125456512154	-0.30094785567843785	2.827487201429443	0.9865421179660313	0.12715156828674118	0.2737788087451212	0.3724216775855041	1.0088337303579986	1.18811398162593	0.31932439369136906	1.8977860928111445	1.7797445700471595	1.6420217007717284	0.4931178739424256	0.8097146377465609	0.8382543231533208	0.6572721994432158	-0.18551661544473314	0.03779988765889397	0.5757842086522769	1.1128691923172225	1.280551408922813	0.36837129125953316
